0,8138
1,2
0,14920
0,18
0,5028
0,10693
0,8235
0,376
0,20259
0,7890
1,6083
0,113
1,4024
0,9787
1,1698
1,21112
0,24827
0,1
0,9637
0,1491
1,40
0,55
0,2301
0,34
0,1
1,3572
1,7
0,1687
0,6045
0,23
1,1577
1,28217
1,3862
0,10640
1,2
1,4724
0,1100
0,29
1,80
1,9
1,41
1,475
1,1
0,21311
0,42
1,2054
1,12552
0,5704
0,864
0,14
1,2836
1,14294
1,3773
1,26
1,82
0,1
1,31
0,73
0,1259
1,11127
0,3660
0,5667
0,1
1,104
0,493
0,3851
1,4896
1,7162
1,91
1,82
0,1613
0,58
0,57
0,18172
0,8
1,51
1,13211
1,18658
0,604
0,195
1,44627
1,7
0,5
0,3045
0,2253
1,41198
1,1373
0,4438
1,6
1,208
1,37773
0,8911
1,8
1,20056
1,7985
1,33210
0,36
0,1
1,51
1,42
0,14
1,283
0,18
0,3124
1,2
0,512
0,2995
0,96
0,1251
0,1
1,6
1,7270
1,2914
0,163
1,26213
1,13663
1,20
0,42966
1,36363
0,41291
0,23990
1,67
0,8
0,198
1,182
0,6
0,101
0,10753
0,18
0,340
1,572
0,3
0,90
1,22866
0,15656
1,7
0,17130
0,1440
0,6
0,25046
0,1047
1,679
1,771
1,7186
1,634
0,12
1,4231
1,114
1,2748
1,3031
0,46
0,24940
0,5596
1,388
1,4148
1,675
0,316
0,15307
0,193
0,4776
0,547
0,1
0,23044
0,20
0,11115
0,32
0,8
0,4978
0,5939
1,1781
0,117
0,39598
0,23272
0,1598
0,7
1,41
1,4244
1,45409
1,39353
1,38628
0,36878
0,47
1,40672
0,115
0,3648
1,12
1,12
1,36968
0,445
0,341
0,1388
1,1255
0,7
1,521
0,52
1,416
1,12531
1,8055
0,7867
0,10
0,10447
0,22490
1,12250
1,401
0,16822
1,5036
1,8394
1,8
0,273
1,61
0,1352
1,7144
1,481
0,63
1,16964
1,2
0,21109
1,27298
0,106
0,10783
0,2067
0,24
0,922
0,28
1,389
1,25787
1,9
0,4116
1,856
0,17854
0,71
0,589
1,32
0,28145
0,48
0,2
0,960
1,54
0,33964
0,176
0,8118
0,126
0,29633
0,541
1,5
1,2
1,716
0,5
0,1795
0,2
0,6431
1,10584
0,42343
1,3580
0,18452
1,3589
1,368
1,21910
0,35
0,12829
1,34170
1,32580
0,284
1,590
0,13
1,1
0,82
0,20458
0,37376
1,4082
0,374
1,6766
0,23921
1,1775
0,16696
1,44305
0,13
0,1
0,798
0,107
0,13196
0,1
0,1
1,17691
0,14184
0,4
0,91
1,5509
0,58
1,8353
1,6
0,9145
0,279
1,437
0,5993
0,1
0,9197
1,4470
0,1705
0,5843
0,511
1,74
1,7067
0,14
1,41370
1,288
1,23717
1,126
1,7618
0,2580
0,1263
1,1437
0,10665
1,10
1,25798
1,23396
1,22
1,37955
1,421
1,62
0,5
1,21184
0,968
0,370
0,20761
0,3812
0,21240
1,7
1,8
0,10
0,5739
0,534
0,45274
0,1080
1,1859
1,2223
1,10
0,15
1,7813
0,61
0,33257
0,4
1,47
1,5956
1,2772
1,16163
0,39918
0,12172
0,57
1,4202
1,20219
1,45
1,5
0,5178
0,35180
1,3261
1,2658
1,1
0,1813
1,2646
0,616
1,23372
0,215
0,37855
0,15923
0,7641
1,1775
1,16945
0,1346
1,159
0,43807
0,7676
1,35903
1,34303
0,85
0,5656
0,516
1,962
0,22461
1,628
1,9
0,1444
1,126
0,1217
1,364
0,1554
0,16
1,143
1,5413
1,32705
1,266
1,181
1,14553
0,105
0,14
1,28
0,2
1,216
0,199
0,18042
0,56
1,45
0,153
0,3267
1,25810
0,1696
1,83
0,380
1,344
1,978
1,72
0,8066
0,44544
1,43211
0,256
1,39262
1,4
0,17049
1,10599
1,295
0,80
0,13097
1,35810
1,47
0,408
1,8445
0,10632
1,1
1,16003
1,9152
0,2197
0,1047
1,827
0,94
0,233
0,14666
0,29287
0,73
0,20876
1,6891
0,3591
1,42
0,9980
0,1892
0,36685
0,552
1,5264
1,1338
1,287
0,42078
1,391
0,5657
1,1202
0,41977
0,38356
0,23
0,190
0,3417
1,14674
1,150
1,90
1,165
0,22415
1,4628
1,164
0,20550
0,8133
1,35
1,14
0,1211
1,6636
1,1445
1,106
1,4
0,1
1,12863
1,19
1,49
0,23873
0,1
1,218
0,246
1,5928
1,10
0,1455
1,22522
0,1
0,3
1,9947
1,183
1,32445
1,41281
0,1801
1,791
1,27049
1,54
0,35782
1,311
0,5
0,6452
1,9127
0,4591
0,514
1,7751
0,1302
0,1090
1,4964
1,233
0,11796
0,13349
0,4132
1,437
1,17
0,227
0,109
1,3726
0,861
0,23148
1,14033
0,14417
0,14685
1,70
1,11495
0,25396
0,11324
1,1904
0,121
0,9
0,1190
1,28
1,4
1,17
1,16654
0,6
1,4580
0,31
1,608
1,13386
0,251
0,5
0,29336
0,1354
0,2399
1,1575
1,40774
1,236
1,17479
1,1
0,972
0,348
0,29010
1,77
1,4082
1,12773
1,41371
0,38504
1,6
0,43857
0,5937
0,38
0,5
1,8013
0,257
0,1228
1,1969
1,67
1,2
0,19244
0,29
1,473
1,7799
1,36880
1,8188
1,10792
0,193
1,125
1,27599
1,9726
0,41509
0,93
1,6473
0,10967
0,1
1,192
1,334
1,177
1,20
1,3
0,5660
1,14
0,7587
1,378
0,27062
1,246
0,1577
0,2995
0,2
0,994
0,64
0,2129
1,34728
1,7318
1,480
0,12748
1,246
0,35908
1,1921
0,2943
1,6
1,35134
0,224
0,38
0,79
1,625
0,7957
0,27033
1,18
0,63
1,1
0,6
0,4018
0,748
0,1
1,1757
0,1
1,848
0,66
0,247
1,911
1,22
1,24718
0,43
0,15250
0,5
0,2
1,1201
0,31049
1,784
1,21803
0,175
0,7831
1,178
1,2539
0,9574
1,164
1,10940
0,6738
1,22332
0,14
0,35810
0,9
0,37924
1,7
0,79
0,86
1,2112
1,4953
0,766
0,17
1,4307
1,35243
0,9296
1,3366
1,7914
1,35894
0,39365
0,140
0,41058
0,2891
0,5385
0,32504
0,280
0,23459
1,93
0,190
0,11308
1,48483
0,16
1,2575
0,9
0,933
1,16016
0,18
1,1543
0,76
0,43291
0,3
1,215
0,26148
1,7261
1,27728
0,310
0,3629
0,2190
0,2
1,37260
1,1094
0,6444
0,13243
0,5
1,1213
1,45612
0,353
1,3115
1,8381
0,25
0,49
1,20
0,776
0,49011
0,1
1,2184
1,83
1,73
1,10962
1,6268
1,35
0,47526
0,3
0,11029
1,25612
0,3779
1,8
0,541
0,4123
1,1
0,22348
1,14926
1,2365
1,5790
1,18
1,11840
0,11806
1,13890
0,19573
0,34367
0,485
0,782
1,30102
0,18504
0,15464
0,5997
1,3440
0,2
1,5508
0,4262
1,2319
1,245
1,5
0,6764
0,30529
1,8885
0,12992
0,2840
1,755
1,5910
1,10
1,1572
0,6206
1,23
1,221
1,158
1,2
1,25084
1,2369
1,1175
1,45427
1,84
1,2
0,882
0,1
1,5500
0,50
1,2990
0,2
1,1533
0,17890
0,311
1,39
1,392
1,3
1,1045
0,74
0,11
1,8351
0,47947
0,1654
0,2
0,67
0,763
0,14
1,36829
0,33083
0,44068
0,7
1,198
0,1
1,859
0,618
0,885
0,15794
1,3377
0,60
1,2031
1,17570
0,10
0,36090
1,17143
1,26469
1,16927
0,227
0,6875
0,112
0,8712
0,7663
0,20743
0,19108
0,53
1,1
1,527
0,9
1,29
0,26559
1,1
0,1200
0,4
1,42079
0,45766
1,88
0,5
0,15824
1,634
0,17222
0,110
1,14
1,334
1,11443
1,5827
0,37525
0,23481
0,47656
1,514
0,2900
0,23
0,20691
0,18829
1,34889
1,13440
1,117
0,6316
0,1409
1,5225
1,28260
1,12
0,2436
1,92
0,18
1,48313
1,102
1,10290
1,780
1,12359
0,13389
0,2
0,56
0,22741
1,541
1,1
1,24
1,3921
1,7251
1,2119
1,92
0,1384
1,3345
1,7295
0,34349
0,36
1,2514
0,17357
0,29
1,10501
0,6599
1,6458
0,8635
1,6326
0,15511
0,3037
1,4
0,9
1,5334
0,1555
1,7620
0,29597
0,47961
1,52
1,22
1,11347
0,5762
0,455
0,34
1,331
0,19438
1,10340
1,21502
1,1422
1,1
0,25
0,5390
0,37
0,78
0,21318
1,6850
0,17149
1,30
1,391
0,9103
0,49
0,85
0,25671
1,391
1,19691
0,12434
1,24
1,30
1,24512
0,3
0,18607
0,12810
0,298
0,2465
0,396
0,43676
0,137
1,1
1,312
0,29966
1,15142
1,1254
0,1202
0,27
1,63
1,3896
1,12107
1,37035
0,127
1,4574
1,4286
1,3
0,12
0,2253
0,2
0,46
1,2344
0,84
0,3565
0,1
0,4
0,4523
0,12551
1,40
1,2
0,9645
1,23615
0,4685
1,14213
1,20414
0,106
1,2368
1,13593
1,4795
0,1701
1,4125
0,6828
1,194
1,930
1,4
1,1858
0,6799
1,230
0,21740
1,16943
0,259
0,34727
1,8346
1,5300
1,9979
1,8331
0,348
1,26288
1,344
1,35645
0,2957
1,36
0,17884
0,10903
0,278
0,91
1,1
0,389
1,39220
1,20381
1,11
0,26
0,15
1,41040
1,48034
0,16601
0,70
1,39808
0,45613
1,370
1,89
0,5624
0,90
0,1013
0,1
1,1779
1,24758
1,439
0,280
1,7860
0,26056
1,43
0,3
0,58
1,1069
0,33044
0,59
0,5
0,6
1,2510
1,56
0,378
1,2701
1,245
0,24152
0,710
1,99
1,8990
1,2561
1,36836
0,15
1,4748
1,532
0,3
1,38169
1,1871
0,152
0,2387
1,155
1,1531
1,8
1,34441
0,18846
0,1166
0,12730
1,1643
0,196
1,102
0,674
1,5104
0,13120
1,9160
1,1655
1,11371
0,4351
0,27921
0,39552
0,1379
1,14567
0,5
0,40
0,25896
1,18114
0,2
1,761
1,511
1,2
0,1
0,5272
1,16
0,5081
1,45658
0,14429
0,36756
1,21564
1,4950
1,23201
0,941
0,1
0,6248
1,5
1,317
0,7381
0,11199
0,45217
0,471
0,36191
0,10094
1,1755
1,2217
0,50
0,13225
1,127
1,24
1,5952
0,738
0,1389
0,4
0,36
0,16244
1,76
1,6161
0,2652
1,6248
0,2006
1,12
1,3013
0,3259
1,1078
0,794
1,22
0,2
0,241
0,3167
1,1280
1,2012
1,9541
0,5745
0,13
0,12159
0,9272
0,46112
1,24
0,7669
1,39650
1,37
0,188
1,9901
1,9183
1,1015
0,2
0,15705
0,44
1,2004
0,7557
1,1421
1,1257
1,27521
0,5978
1,51
1,9888
1,22076
0,843
0,90
1,216
0,10325
0,14647
1,43733
1,36050
1,43698
1,22307
1,23067
0,7933
0,25
0,150
1,10440
1,291
0,287
0,497
1,19168
1,102
1,45355
1,49
1,27437
0,6661
0,12
0,6569
0,263
0,13377
1,3836
0,10641
1,526
0,15504
0,6
0,1298
1,45
1,36
1,43
0,84
0,35719
1,8799
1,7016
0,11153
1,32779
1,3420
1,1710
1,66
0,14941
0,3890
1,1
0,2454
0,3828
0,85
1,48845
1,343
0,41424
0,16889
1,18910
1,19
1,5
0,2392
0,6908
0,958
1,2
1,15933
1,2131
0,36317
0,14052
1,5
0,358
1,1455
1,223
1,64
0,58
1,988
0,18247
0,2176
0,625
0,4311
0,10665
0,27725
1,3350
0,846
0,43470
1,18478
0,28164
1,12
1,28941
1,10127
1,2
0,11506
1,4297
0,41868
0,1501
0,833
0,1
1,27434
0,3418
0,664
0,26805
1,13
1,3987
1,33
0,2
1,3665
0,41995
0,4135
0,1122
1,6956
0,86
0,10
0,1288
0,203
0,1124
0,7271
0,13694
0,14
0,5
0,16
0,3495
1,3485
1,18
0,14
1,22171
0,12
0,934
1,284
0,80
1,37
1,5101
1,3237
0,490
0,1192
1,299
1,39428
0,40915
0,49781
1,139
0,25090
0,11351
1,24
0,620
0,264
0,31533
1,2
0,2
0,38688
1,40889
0,190
0,41155
1,3
0,41777
0,2033
0,2169
0,33947
1,5674
1,41
1,35317
1,15606
1,3299
1,22785
0,5
0,5
0,42
0,113
1,40646
0,688
0,45514
0,1677
1,3407
1,23008
0,2458
1,11
1,160
0,37145
1,30510
1,32
0,7127
0,20124
0,388
0,1459
1,28002
0,1538
0,22882
1,7168
1,4049
1,12285
0,36591
1,213
0,208
1,924
1,41812
0,1
0,150
1,2096
1,42
1,4981
0,17622
0,95
1,47612
1,243
1,130
0,56
0,13204
0,7225
0,146
1,2354
0,349
0,30443
0,16644
0,1
1,34522
1,20585
0,136
1,14
1,39
1,43
1,11835
0,173
0,2675
1,4409
0,1
1,38388
0,64
1,19767
1,6056
1,3541
0,131
0,10217
1,263
1,6
0,24214
1,2802
1,9501
0,3352
1,161
1,1
0,13861
0,18576
0,26
1,267
0,14702
1,11
0,1532
1,1169
0,1851
1,2877
0,22719
0,50
1,350
0,28
1,903
1,105
0,543
1,31483
1,165
1,727
0,3579
0,31026
1,254
0,7572
0,29596
1,2392
0,1857
1,451
0,247
1,4286
0,1
0,85
0,25
1,520
1,60
1,4340
0,1
1,14556
0,1
1,2195
0,1
0,1183
1,9985
0,23018
1,17063
1,1
1,1130
0,380
1,25830
0,1
1,3
1,39257
1,1251
0,7
0,86
1,5708
1,28920
0,169
1,21248
1,30485
1,1207
0,40192
0,17301
1,1691
1,19363
0,30932
0,609
0,31111
0,30081
0,5886
0,188
0,34
1,10
1,1187
1,8981
0,141
0,1539
1,1286
1,1863
0,5
1,19124
0,20117
1,518
0,1879
0,7908
1,17476
1,33305
0,12523
0,8693
1,44013
0,8884
1,119
0,2599
0,50
1,3321
1,43240
1,26
0,1
1,4290
0,225
1,16975
0,460
0,199
1,2186
0,81
0,54
1,7913
0,4613
1,18983
0,47
0,1477
1,2237
0,5310
1,5
1,46
0,199
0,5358
0,7806
0,67
1,22
0,11261
1,36
0,2
0,4608
1,46517
0,3
1,73
1,9537
1,2765
0,174
1,11233
0,1
1,18
1,3363
1,31200
0,11615
1,14192
1,263
1,2839
0,2
0,28
1,18479
0,144
0,30028
0,9599
1,362
0,409
0,864
1,8966
0,504
1,5
0,47304
0,505
0,3954
0,6821
1,12
1,8
1,9
1,4826
1,41829
0,705
0,1109
1,6939
1,12
1,161
1,35909
0,48349
0,44005
0,12
1,1170
0,60
0,5235
0,36333
0,48245
0,13369
1,142
1,973
1,237
1,15209
1,4
0,166
0,2009
0,314
0,353
0,2
1,26152
0,2435
0,27175
1,269
0,1
1,7071
0,14190
0,12
1,16
0,206
0,14317
1,5336
1,2
1,706
0,191
0,5710
1,125
1,2158
1,3506
0,1383
1,204
0,23075
0,20999
1,61
1,3914
1,340
0,188
1,13490
1,12236
1,37989
0,931
0,3
1,4345
1,2183
0,3
1,4
0,798
1,124
0,333
0,3
1,40451
0,2002
1,18
1,3604
1,2298
1,13
1,36329
0,13276
1,430
0,675
1,2
1,86
0,1096
1,703
0,8592
1,679
1,23092
1,41280
1,220
0,2279
1,9133
1,9981
1,492
0,23430
0,1385
0,2049
0,14183
0,7499
1,1
0,154
0,16803
0,4038
1,2176
0,66
0,298
1,2118
1,10
0,1
1,46063
0,23863
1,694
0,11167
1,6
0,3197
0,5
1,370
1,2
1,816
0,8219
1,1132
0,78
0,1
0,3
1,4407
1,212
1,19520
1,12
0,704
0,45
0,3502
1,230
1,4504
1,144
1,37
1,2495
0,157
1,1840
0,22569
1,377
0,27675
1,2781
1,207
0,3
1,676
0,31010
1,30268
0,15407
1,2779
0,41255
1,6124
0,15722
0,16257
1,50
0,1876
0,489
0,1565
0,407
1,362
0,22
1,8
0,986
1,27
0,5
0,29
0,35532
0,27
1,4803
1,4087
1,18050
1,37721
1,40912
0,8994
0,24661
1,1819
1,30345
0,227
1,4496
0,3049
1,91
1,36397
1,3677
1,1472
0,13344
0,20760
1,390
0,1692
0,442
0,107
0,7708
1,20967
0,73
0,933
1,7007
1,16379
0,29131
0,18529
1,25465
1,40639
0,672
0,6
1,421
1,31
0,1596
1,419
0,1
0,25523
0,4099
0,305
0,527
1,1
1,6
1,276
0,13
1,228
1,125
0,1155
0,23127
1,339
0,5911
1,14869
0,776
1,5920
0,1
1,402
1,2
0,28464
0,628
0,1048
1,108
0,33289
1,2277
0,3681
1,256
0,45755
0,6553
0,10905
0,12
0,12089
0,20183
0,469
1,314
0,3585
0,40204
1,6908
1,6264
0,1955
0,38401
0,3330
0,17773
1,862
0,26293
1,47720
1,9010
0,54
0,6
1,11253
1,4481
1,17967
1,123
0,49959
1,78
0,1031
0,5773
1,3
1,19316
0,7878
1,8
1,9144
0,363
0,2875
0,45
0,241
0,4549
0,9114
1,1124
1,22779
1,386
1,1644
1,616
0,6
1,481
1,25
0,6075
0,8683
1,7624
1,27867
0,16
1,1208
1,4320
1,48398
0,11
0,133
0,39337
0,47328
0,540
1,207
0,1
0,12238
1,631
0,38
1,23953
0,8059
1,328
0,4
0,422
0,12872
0,165
1,10893
0,362
1,5605
0,242
0,21589
0,8452
1,32801
0,6176
1,28643
0,1570
0,4
0,15791
0,877
1,21
1,12391
1,3191
0,76
1,1705
0,21996
0,571
0,159
0,1
0,2234
1,106
1,3
0,12582
1,2172
0,36577
0,1288
0,9711
1,15
0,4
0,83
1,15212
1,339
1,253
1,12568
1,35174
0,5
1,1875
1,554
1,147
1,23
1,8199
1,2196
1,376
1,2607
0,217
1,11300
0,7
0,1168
1,210
0,25872
1,46857
0,823
1,145
1,33
0,52
0,1200
1,2967
0,1248
1,19490
1,53
1,693
0,81
1,16242
1,1
0,4
1,9978
1,29
0,3
0,26059
1,14
1,33
0,2168
1,1499
1,5840
1,514
1,12517
1,42364
1,8302
0,18016
0,77
0,13497
1,40921
0,2
0,20027
0,13
0,1286
1,284
0,30395
1,36356
0,39330
0,18285
1,497
1,1
0,4629
0,1997
0,49927
1,24
0,4925
1,3449
0,57
0,368
0,47415
0,252
0,3774
0,18509
0,7335
1,448
1,12379
1,16
1,1
0,19936
0,2088
1,713
1,613
1,326
0,12
0,685
0,21130
1,161
0,47
1,4678
1,12382
0,20760
1,3
1,918
1,174
1,11
0,7516
0,117
0,418
1,254
0,47551
0,4472
0,18512
0,25711
0,10929
0,207
0,1848
0,1099
1,40280
1,1644
0,1774
1,133
1,11755
1,30586
1,18
0,3
1,7714
0,17268
1,20
0,52
1,13698
0,232
0,19478
1,2
1,3798
1,569
0,17
0,8265
1,1817
0,2
1,19441
0,1839
0,8613
1,189
0,2657
1,41380
0,319
0,4076
1,3
1,15322
1,8371
0,8294
1,21
0,162
1,149
1,21963
0,2
0,118
1,39615
0,38813
1,169
1,74
0,1
1,5149
0,2
0,1960
1,735
0,1550
1,2
1,795
0,22993
1,5
1,29646
1,194
0,17979
0,2
0,6
1,8227
1,17163
0,382
0,22
0,1528
0,809
1,407
0,15471
1,1
1,1867
1,31469
1,1
0,22
1,99
0,909
1,30
1,1576
0,168
1,74
0,118
1,1243
0,32236
0,510
1,29878
0,873
1,7
1,3
1,1069
0,19693
0,6999
0,1253
0,154
0,128
1,1779
0,49
1,10401
0,9873
1,1842
0,18
1,269
0,3546
1,22667
0,8769
1,30691
0,22277
1,2
1,46892
1,6408
1,24
1,2
0,10379
1,706
1,1
0,896
0,8479
0,3487
1,25932
1,4032
1,3623
1,714
0,70
1,7937
1,97
1,3
0,16309
0,24021
0,14016
0,7060
0,4318
0,343
1,6153
1,6024
0,26
1,6216
0,33082
1,5061
1,1395
1,4906
1,22
1,6846
1,299
0,3146
0,15105
1,478
1,168
1,732
1,7
0,2
0,24891
0,17878
1,362
0,6133
0,5358
1,102
1,1
0,136
1,745
0,73
0,9537
1,28060
1,212
0,251
0,3023
1,6396
1,25142
0,351
0,18
0,10
1,60
1,1349
0,5058
1,7
0,41
0,382
1,2
1,3
1,884
1,80
1,40
0,6
0,2686
0,7
0,47244
1,6
1,63
0,11277
1,466
1,22265
0,156
0,2
1,6986
0,74
1,41624
0,19849
0,1817
0,90
1,21545
1,209
1,3
1,41
0,31
1,45048
1,4
0,15368
0,22999
1,12321
0,11
1,186
0,3807
1,135
0,5008
0,5623
0,9
1,19096
0,5
0,2621
1,8
1,2633
0,1
0,5774
0,2030
1,4425
1,163
1,4266
0,6472
1,99
1,15
0,149
0,74
1,35828
1,117
1,15074
1,1569
0,1047
1,5
0,6806
0,1075
0,24
0,6311
1,2
1,34661
1,37559
0,5
1,4695
0,4587
1,648
1,226
1,1
1,634
0,6
0,2469
1,3470
0,162
0,715
0,44
0,36882
1,4221
0,1
0,3
1,6605
1,32
1,3258
0,851
0,14604
0,285
1,384
0,172
0,4979
0,25
1,42963
1,275
1,20
0,2022
0,3515
1,19
0,31399
0,133
0,84
0,268
0,127
0,188
0,9064
1,4724
1,2372
0,8833
1,17463
0,2
1,4
0,36296
0,735
1,37139
1,190
1,18143
0,7082
0,50
0,5
1,19078
0,4
1,488
0,2657
0,7
0,2146
1,12065
0,1880
1,3014
0,5606
1,1387
1,382
0,40
1,8390
0,12534
1,154
1,34334
0,21273
1,29180
0,653
0,38023
0,34
1,960
1,30344
0,11003
0,42173
0,569
0,4
1,163
1,3988
1,51
1,2154
1,9
0,44356
0,48838
0,291
0,513
0,166
1,2963
1,3
1,44
0,1514
1,11059
1,31035
1,1724
1,41
0,90
0,36742
1,531
1,22666
0,48091
1,5
0,8
0,35409
0,6
1,274
0,50
0,44957
1,9
0,22886
0,11043
0,11948
0,6
0,5
1,205
1,820
0,8858
1,24599
1,47
0,4262
0,756
1,4295
0,2143
1,1883
1,2483
1,615
0,460
0,8
1,764
0,7
1,25672
1,16
0,1893
0,811
0,304
1,755
1,2805
1,109
0,1011
0,22205
1,6822
1,2448
1,211
0,1699
0,1274
1,3030
1,3438
0,27225
0,74
0,2
0,6214
0,30640
1,43298
0,13
1,10172
1,11
0,2556
1,13420
0,38123
0,16407
1,40606
0,5654
0,1409
0,7
0,31
0,417
0,17503
0,6
0,2433
0,2834
1,4829
1,1
0,13123
0,3
0,17
1,117
1,2
0,36965
1,6
0,7289
0,32
0,8732
0,35334
0,1999
1,16687
0,1006
1,36147
0,6255
1,539
1,28280
0,226
1,8285
0,875
0,1813
1,531
1,8
1,2904
1,14246
1,5180
1,146
0,6512
1,19
0,27060
0,16174
0,1
0,97
1,387
0,656
0,463
0,2
1,37484
0,89
1,37
1,18030
0,11
0,30187
0,3978
0,1582
0,106
0,2836
0,8544
0,5105
1,6444
1,41
0,2518
0,2890
1,9306
0,2517
1,343
1,2476
0,48679
1,685
1,2899
0,28247
0,271
1,5414
0,3
0,2
0,14
1,298
0,28
1,12274
1,129
0,41108
1,31306
0,69
0,446
1,536
0,1
1,23
1,25677
0,54
0,17
0,35904
1,15
0,5889
1,36259
0,8245
0,4037
0,22493
1,25
1,3079
1,43172
1,26545
0,28847
0,6800
1,17
0,37455
0,2101
1,169
0,2926
0,885
0,2
1,1
1,93
0,36
0,45374
0,21034
1,23496
0,644
0,5752
0,201
1,31231
0,1
1,243
0,4757
1,21513
0,1431
0,44
0,16917
1,51
0,429
0,5039
0,11341
0,9352
0,3
1,118
1,647
0,795
1,3
1,7
0,34963
0,20590
0,9
1,4395
1,7307
1,1
1,305
0,1
0,2208
0,7532
0,290
0,33
0,22321
1,1461
1,141
0,32434
1,5486
0,40267
1,6
1,1
0,13210
1,5447
0,1806
1,718
1,42015
1,639
1,258
0,308
1,49453
0,355
1,418
0,376
0,16666
1,4
1,9538
1,2825
0,6179
1,6325
1,18355
1,7559
1,61
0,2
0,2836
1,63
1,6280
0,14915
0,1392
1,2030
1,25605
0,3055
1,19051
1,1
0,1332
0,5
0,6470
1,22
1,6
0,27
0,9
0,12632
0,125
1,3
1,198
0,1
0,20431
0,495
0,7177
1,1779
1,21051
0,522
1,1
1,4990
0,13318
1,1
0,1397
0,744
0,5720
1,35249
1,1
1,19897
1,36
1,27552
0,9
1,17932
1,21307
1,4749
0,66
1,1202
1,2
1,15
1,13146
0,25
1,33
1,6025
1,84
0,4455
1,31616
0,42854
1,464
0,9
1,9
0,211
1,131
0,1435
1,6
1,10252
1,1441
1,789
0,8204
0,2
1,50
1,958
1,1297
1,1
0,214
1,7
1,10058
0,987
0,2904
1,2
1,6795
0,873
0,8650
1,36
0,3397
0,238
0,2763
1,29473
1,31330
0,31974
1,47
0,48313
0,296
0,2902
0,2
1,30231
0,3
0,546
0,46509
0,27075
1,8110
0,139
0,1474
0,2
1,5666
0,4
0,21773
0,1130
1,3
1,7124
1,8
1,890
1,36071
0,82
1,228
1,1151
1,556
1,32
1,6361
1,886
1,9371
0,461
1,2211
1,13215
1,948
0,200
1,6853
1,1428
1,2469
0,11
1,202
1,635
1,2229
0,14492
1,107
0,53
0,3420
0,74
1,6
1,3337
1,6428
0,1082
1,46
1,427
0,6053
0,6325
1,1
1,5803
0,1429
0,390
1,39742
1,33380
1,93
0,1828
1,14583
1,14
0,222
1,6158
1,3312
0,34316
1,1425
0,2
1,31501
0,6159
1,11
0,7522
1,28974
1,4757
0,35
1,4729
0,785
1,7
0,1558
1,37210
1,113
1,1002
0,13887
1,24832
0,9
1,503
0,12644
1,2
0,13877
1,40419
0,455
0,1068
1,246
1,7369
1,20356
1,14223
1,22
0,17963
1,11881
0,172
0,18
1,146
0,195
0,18
0,13844
0,37928
1,238
0,593
1,118
1,4364
0,760
1,70
0,7006
0,255
1,24
1,47460
1,4
0,190
1,9
0,194
1,2700
1,33
1,1
1,326
1,2520
0,7
1,29340
0,15861
0,13264
1,19142
0,72
0,2
1,688
1,32082
0,1
1,143
1,203
0,12337
1,30546
1,7580
1,1
1,17838
0,290
0,1521
0,21658
1,4874
0,8254
1,15
1,98
0,3
1,571
0,290
0,7526
0,102
0,1
0,240
1,24423
1,1
1,464
1,23046
0,19325
1,3324
1,17738
0,556
1,12
0,31
0,13
1,89
1,27330
0,11370
0,16474
1,4957
1,49695
0,212
0,14
1,27036
0,18
0,1
0,173
1,1278
1,4
0,96
0,2345
1,122
0,2462
0,18070
0,140
0,1918
1,5078
1,1
0,40
1,7
1,8836
1,10998
0,516
1,1858
1,4957
0,10030
1,2009
1,32
0,27154
1,2213
0,35607
0,449
0,5038
0,12223
0,7089
0,1705
0,45299
1,9
1,19930
1,25
1,28333
1,2758
0,803
1,78
1,2148
0,1542
1,9296
0,7
1,133
1,14781
0,56
1,5631
0,18605
0,37705
1,23139
1,2321
1,375
1,55
0,12
0,57
1,7879
0,13821
0,22
0,3
1,335
0,15231
0,30072
1,2128
1,8299
0,2501
0,43
1,217
0,10
0,4536
0,41444
0,466
1,2
0,41254
0,56
0,27
1,26
0,48607
0,292
1,6746
0,2211
0,16047
1,8
1,4113
1,7203
0,108
0,14658
1,1565
1,9602
1,8
0,481
1,17776
1,1701
1,3
0,5823
0,7
1,11607
0,1
1,148
0,6
1,15
0,5
0,1
0,21707
0,850
0,16494
0,5604
0,29009
0,7570
1,57
1,1045
1,188
1,110
0,49043
1,1
1,24729
0,1
0,1811
0,680
0,32
0,334
1,18
1,1602
0,15086
1,1627
0,32
1,23608
0,244
0,1477
0,5
1,1
1,3786
0,271
1,2399
0,827
1,12891
1,16
0,8151
